Filename,File Size,Creation Date,Width,Height,DPI_X,DPI_Y,Original Path
Use-Data-and-Trends-Tools-Finding-Digital-Product-Niche-550x367.png,5.28 KB,05-02-25,550,367,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/Use-Data-and-Trends-Tools-Finding-Digital-Product-Niche-550x367.png
Leverage-AI-for-Digital-Products-Creation.png,1013.10 KB,05-02-25,1600,768,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/Leverage-AI-for-Digital-Products-Creation.png
Choosing-the-Right-Digital-Product-Niche-1024x685.jpg,111.46 KB,05-02-25,1024,685,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/Choosing-the-Right-Digital-Product-Niche-1024x685.jpg
Printable-Planners-Stationery-300x200.jpg,4.85 KB,05-02-25,300,200,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/Printable-Planners-Stationery-300x200.jpg
What-Are-Digital-Products.jpg,63.62 KB,05-02-25,1600,888,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/What-Are-Digital-Products.jpg
Eye-catching-Images-for-Selling-Digital-1024x510.png,431.36 KB,05-02-25,1024,510,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/Eye-catching-Images-for-Selling-Digital-1024x510.png
Eye-catching-Images-for-Selling-Digital-768x383.png,264.54 KB,05-02-25,768,383,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/Eye-catching-Images-for-Selling-Digital-768x383.png
Easter-Wishes-for-Kids-550x367.jpg,40.18 KB,05-02-25,550,367,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/Easter-Wishes-for-Kids-550x367.jpg
Custom-Easter-Greeting-Cards-with-MyDesigns-Dream-AI-1536x773.png,485.80 KB,05-02-25,1536,773,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/Custom-Easter-Greeting-Cards-with-MyDesigns-Dream-AI-1536x773.png
Use-the-Right-Tools-Creating-Digital-Products-1536x751.png,551.04 KB,05-02-25,1536,751,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/Use-the-Right-Tools-Creating-Digital-Products-1536x751.png
Educational-Content-E-books-Courses-300x200.jpg,8.81 KB,05-02-25,300,200,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/Educational-Content-E-books-Courses-300x200.jpg
120-Easter-Wishes-and-Messages-for-Print-on-Demand-550x367.jpg,41.19 KB,05-02-25,550,367,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/120-Easter-Wishes-and-Messages-for-Print-on-Demand-550x367.jpg
A-Beginners-Guide-to-Selling-Digital-Products-Online-in-2025-1024x685.jpg,109.33 KB,05-02-25,1024,685,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/04/A-Beginners-Guide-to-Selling-Digital-Products-Online-in-2025-1024x685.jpg
Designing-High-Converting-Digital-Product-Mockups.jpg,562.23 KB,06-11-25,1100,736,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/05/Designing-High-Converting-Digital-Product-Mockups.jpg
13.jpg,663.32 KB,06-11-25,1100,736,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/05/13.jpg
Creating-Engaging-Video-Content-for-Your-Digital-Products-on-TikTok-Shop.jpg,381.41 KB,06-11-25,1100,736,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/05/Creating-Engaging-Video-Content-for-Your-Digital-Products-on-TikTok-Shop.jpg
Publishing-and-Selling-Ebooks-on-Amazon-KDP-in-2025.jpg,505.85 KB,06-11-25,1100,736,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/05/Publishing-and-Selling-Ebooks-on-Amazon-KDP-in-2025.jpg
c.jpg,617.16 KB,06-11-25,1100,736,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/05/c.jpg
How-to-Sell-Digital-Products-on-Amazon-2025-Expert-Guide.jpg,643.92 KB,06-11-25,1100,736,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/05/How-to-Sell-Digital-Products-on-Amazon-2025-Expert-Guide.jpg
Optimize-Your-Etsy-Listings-to-Sell-More-Digital-Products.jpg,519.07 KB,06-11-25,1100,736,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/05/Optimize-Your-Etsy-Listings-to-Sell-More-Digital-Products.jpg
MyDesigns-New-Self-Fulfillment-Feature.jpg,389.30 KB,06-11-25,1100,736,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/05/MyDesigns-New-Self-Fulfillment-Feature.jpg
sell-books-on-amazon-kdp-1024x682.png,594.38 KB,05-02-25,1024,682,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/sell-books-on-amazon-kdp-1024x682.png
1-6-1024x685.png,680.12 KB,05-02-25,1024,685,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/1-6-1024x685.png
shopify-home-768x670.png,133.11 KB,05-02-25,768,670,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/shopify-home-768x670.png
3-300x201.jpg,12.13 KB,05-02-25,300,201,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/3-300x201.jpg
go-viral-on-tiktok-without-big-following-768x512.jpg,35.04 KB,05-02-25,768,512,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/go-viral-on-tiktok-without-big-following-768x512.jpg
print-on-demand-1536x1023.jpg,224.25 KB,05-02-25,1536,1023,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/print-on-demand-1536x1023.jpg
using-ai-automation-for-dtg-pod-business-1024x506.png,376.42 KB,05-02-25,1024,506,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/using-ai-automation-for-dtg-pod-business-1024x506.png
sell-photography-online-business-768x512.jpg,68.30 KB,05-02-25,768,512,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/sell-photography-online-business-768x512.jpg
ricoh-ri-6000-1000-dtg-printing-300x247.png,36.50 KB,05-02-25,300,247,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/ricoh-ri-6000-1000-dtg-printing-300x247.png
1-6-150x150.png,38.32 KB,05-02-25,150,150,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/1-6-150x150.png
mockup-photo-768x632.png,507.18 KB,05-02-25,768,632,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/mockup-photo-768x632.png
comfort-colors-1717-shirt-300x273.png,97.37 KB,05-02-25,300,273,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/comfort-colors-1717-shirt-300x273.png
setup-mydesigns-canvas-300x150.png,20.55 KB,05-02-25,300,150,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/setup-mydesigns-canvas-300x150.png
ai-powered-business-ideas-1536x1023.jpg,104.85 KB,05-02-25,1536,1023,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/ai-powered-business-ideas-1536x1023.jpg
adding-custom-colors-1536x824.png,675.01 KB,05-02-25,1536,824,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/adding-custom-colors-1536x824.png
etsy-home-768x505.png,276.66 KB,05-02-25,768,505,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/etsy-home-768x505.png
print-on-demand-1024x682.jpg,118.22 KB,05-02-25,1024,682,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/print-on-demand-1024x682.jpg
print-on-demand-768x512.jpg,74.91 KB,05-02-25,768,512,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/print-on-demand-768x512.jpg
import-design-placeholder-768x406.png,163.13 KB,05-02-25,768,406,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/import-design-placeholder-768x406.png
tiktok-algorithm-2025-1024x682.jpg,75.05 KB,05-02-25,1024,682,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/tiktok-algorithm-2025-1024x682.jpg
blogging-business-768x512.jpg,77.01 KB,05-02-25,768,512,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/blogging-business-768x512.jpg
prepare-to-upload-mockups-to-mydesigns-1536x781.png,293.02 KB,05-02-25,1536,781,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/prepare-to-upload-mockups-to-mydesigns-1536x781.png
convert-input-file-to-smart-object-1536x806.png,688.53 KB,05-02-25,1536,806,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/convert-input-file-to-smart-object-1536x806.png
setting-up-your-online-clothing-store-1536x1024.jpg,307.72 KB,05-02-25,1536,1024,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/setting-up-your-online-clothing-store-1536x1024.jpg
mockup-photo.png,1.87 MB,05-02-25,1434,1180,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/mockup-photo.png
bulk-manufacturing-1024x682.jpg,104.08 KB,05-02-25,1024,682,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/bulk-manufacturing-1024x682.jpg
checklist-for-starting-your-clothing-brand-1024x540.jpg,82.28 KB,05-02-25,1024,540,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/checklist-for-starting-your-clothing-brand-1024x540.jpg
bulk-manufacturing.jpg,139.78 KB,05-02-25,1600,1066,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/bulk-manufacturing.jpg
identifying-your-niche-and-brand-concept-1024x682.jpg,125.46 KB,05-02-25,1024,682,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/identifying-your-niche-and-brand-concept-1024x682.jpg
setting-up-your-online-clothing-store.jpg,433.71 KB,05-02-25,1600,1067,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/setting-up-your-online-clothing-store.jpg
using-ai-automation-for-dtg-pod-business-300x148.png,41.59 KB,05-02-25,300,148,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/using-ai-automation-for-dtg-pod-business-300x148.png
sell-subscription-box-300x200.jpg,10.29 KB,05-02-25,300,200,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/sell-subscription-box-300x200.jpg
sell-online-courses-business-1536x1024.jpg,217.28 KB,05-02-25,1536,1024,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/sell-online-courses-business-1536x1024.jpg
setting-up-your-online-clothing-store-768x512.jpg,84.83 KB,05-02-25,768,512,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/setting-up-your-online-clothing-store-768x512.jpg
2-768x514.jpg,66.96 KB,05-02-25,768,514,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/2-768x514.jpg
use-ai-to-design-print-on-demand-768x430.png,224.91 KB,05-02-25,768,430,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/use-ai-to-design-print-on-demand-768x430.png
convert-input-file-to-smart-object-1024x538.png,315.17 KB,05-02-25,1024,538,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/convert-input-file-to-smart-object-1024x538.png
woocommerce-home-300x146.png,23.97 KB,05-02-25,300,146,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/woocommerce-home-300x146.png
tiktok-algorithm-2025-300x200.jpg,11.52 KB,05-02-25,300,200,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/tiktok-algorithm-2025-300x200.jpg
in-house-production-550x367.jpg,43.68 KB,05-02-25,550,367,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/in-house-production-550x367.jpg
print-on-demand-business-550x367.jpg,28.21 KB,05-02-25,550,367,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/print-on-demand-business-550x367.jpg
epson-surecolor.jpg,18.06 KB,05-02-25,690,460,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/epson-surecolor.jpg
print-on-demand.jpg,235.34 KB,05-02-25,1600,1066,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/print-on-demand.jpg
mydesigns-dream-ai-designs-for-tiktok-300x168.png,43.39 KB,05-02-25,300,168,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/mydesigns-dream-ai-designs-for-tiktok-300x168.png
convert-input-file-to-smart-object.png,1.15 MB,05-02-25,1600,840,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/convert-input-file-to-smart-object.png
checklist-for-starting-your-clothing-brand.jpg,123.59 KB,05-02-25,1600,844,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/checklist-for-starting-your-clothing-brand.jpg
mydesigns-design-creation-768x545.png,145.40 KB,05-02-25,768,545,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/mydesigns-design-creation-768x545.png
choosing-your-business-model-768x512.jpg,50.17 KB,05-02-25,768,512,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/choosing-your-business-model-768x512.jpg
sell-personalized-products-and-art-business-1024x682.jpg,117.14 KB,05-02-25,1024,682,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/sell-personalized-products-and-art-business-1024x682.jpg
sell-books-on-amazon-kdp-550x367.png,205.60 KB,05-02-25,550,367,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/sell-books-on-amazon-kdp-550x367.png
1-6-768x514.png,410.17 KB,05-02-25,768,514,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/1-6-768x514.png
import-mockup-photo-1536x809.png,679.69 KB,05-02-25,1536,809,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/import-mockup-photo-1536x809.png
become-a-virtual-assistant-300x200.jpg,9.16 KB,05-02-25,300,200,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/become-a-virtual-assistant-300x200.jpg
How-To-Create-Custom-Mockups-PSD-for-MyDesigns-300x201.jpg,18.29 KB,05-02-25,300,201,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/How-To-Create-Custom-Mockups-PSD-for-MyDesigns-300x201.jpg
import-design-placeholder-1536x812.png,566.16 KB,05-02-25,1536,812,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/import-design-placeholder-1536x812.png
prepare-to-upload-mockups-to-mydesigns.png,328.90 KB,05-02-25,1600,814,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/prepare-to-upload-mockups-to-mydesigns.png
confirm-the-uploaded-mockup-to-mydesigns-768x385.png,136.82 KB,05-02-25,768,385,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/confirm-the-uploaded-mockup-to-mydesigns-768x385.png
identifying-your-niche-and-brand-concept-550x367.jpg,46.34 KB,05-02-25,550,367,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/identifying-your-niche-and-brand-concept-550x367.jpg
best-practices-for-creating-viral-tiktok-content-550x367.jpg,17.61 KB,05-02-25,550,367,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/best-practices-for-creating-viral-tiktok-content-550x367.jpg
create-niche-dropshipping-business-768x512.jpg,66.36 KB,05-02-25,768,512,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/create-niche-dropshipping-business-768x512.jpg
why-dtg-for-print-on-demand-768x512.jpg,80.42 KB,05-02-25,768,512,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/why-dtg-for-print-on-demand-768x512.jpg
sell-personalized-products-and-art-business-550x367.jpg,44.50 KB,05-02-25,550,367,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/sell-personalized-products-and-art-business-550x367.jpg
using-ai-automation-for-dtg-pod-business-768x380.png,225.31 KB,05-02-25,768,380,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/using-ai-automation-for-dtg-pod-business-768x380.png
woocommerce-home-768x375.png,102.97 KB,05-02-25,768,375,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/woocommerce-home-768x375.png
confirm-the-uploaded-mockup-to-mydesigns-875x440.png,172.09 KB,05-02-25,875,440,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/confirm-the-uploaded-mockup-to-mydesigns-875x440.png
etsy-home-1024x673.png,449.54 KB,05-02-25,1024,673,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/etsy-home-1024x673.png
ai-powered-business-ideas-550x367.jpg,20.63 KB,05-02-25,550,367,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/ai-powered-business-ideas-550x367.jpg
mydesigns-design-creation-300x213.png,34.93 KB,05-02-25,300,213,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/mydesigns-design-creation-300x213.png
influencer-collaborations-for-your-clothing-brand-1536x810.jpg,114.69 KB,05-02-25,1536,810,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/influencer-collaborations-for-your-clothing-brand-1536x810.jpg
outlining-pen-tool.png,1.27 MB,05-02-25,1600,832,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2025/02/outlining-pen-tool.png
